File name,Timestamp,@timestamp,PID,Message,Offset,@timestamp
logdump_300000.json,2017-08-01 06:47:53,2017-08-01T06:47:54.486Z,59604,"[msg:'quiz attempt data', details: '{""id""=>535, ""name""=>""Manufacturing Process"", ""description""=>""Manufacturing Process"", ""quiz_type""=>""exam"", ""attempts""=>3, ""time_bound""=>true, ""time_limit""=>30, ""quizzable_details""=>{:id=>3356, :name=>""Manufacturing Process"", :type=>""Course""}}', attempt_no: '1', questions: '[{:id=>22148, :title=>""Which of the following plastics are preferred for mechanical strength components like gears, cams, fan blades, rollers, valves etc.?"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>"" None of the above"", ""option_1""=>"" Acetals "", ""option_3""=>"" Phenolics"", ""option_2""=>"" Nylon""}}, {:id=>22144, :title=>""The degradation of plastics is accelerated by"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>"" ultraviolet radiation "", ""option_3""=>"" Corrosive atmosphere "", ""option_1""=>"" high ambients"", ""option_2""=>"" Dampness""}}, {:id=>22133, :title=>""Uniform wall thickness is desirable in casting because"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_1""=>""Reduces porosity"", ""option_4""=>""All the above"", ""option_2""=>""Improves metal flow"", ""option_3""=>""Provides uniform cooling rate""}}, {:id=>22130, :title=>""The binder used for shell molding is"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>"" No binder"", ""option_3""=>"" urea formaldehyde"", ""option_2""=>"" gypsum"", ""option_1""=>"" clay""}}, {:id=>22142, :title=>""The final heat treatment given to a forging die is"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_3""=>"" normalizing and stress relieving"", ""option_4""=>"" homogenizing"", ""option_2""=>"" hardening and tempering"", ""option_1""=>"" process annealing""}}, {:id=>22129, :title=>""The function of in gate is"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_2""=>"" improve the cooling rate of casting"", ""option_4""=>"" none of the above"", ""option_3""=>"" feed the casting at rate consistent with rate of solidification "", ""option_1""=>"" release gases from molten metal""}}, {:id=>22145, :title=>""Polyester belongs to which of the following category"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_1""=>"" Phenolics"", ""option_2""=>"" Celluloid\u0092s"", ""option_4""=>"" Esters"", ""option_3""=>"" Thermosetting plastics""}}, {:id=>22149, :title=>""The materials used for engine mounts are"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_3""=>"" Elastomers "", ""option_2""=>"" Thermosets "", ""option_4""=>"" All of the above "", ""option_1""=>"" Thermoplastics  ""}}, {:id=>22150, :title=>""Composites are preferred for automotive and aircraft  structural applications in because of the following reasons"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>""High strength to weight ratio"", ""option_3""=>""Flexibility in altering the properties to suite the applications"", ""option_2""=>""Ease of assembly"", ""option_1""=>"" Ease of manufacturing""}}, {:id=>22132, :title=>""Sharp corners are hot spots"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>nil, ""option_2""=>""FALSE"", ""option_1""=>""TRUE"", ""option_3""=>nil}}, {:id=>22138, :title=>""Martensite has following crystal structure"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_2""=>"" FCC"", ""option_1""=>"" BCT "", ""option_3""=>"" BCC"", ""option_4""=>"" HCP""}}, {:id=>22128, :title=>""Pick the odd one out"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>"" Hardening"", ""option_2""=>"" Normalising"", ""option_3""=>"" Annealing "", ""option_1""=>""       Quenching""}}, {:id=>22147, :title=>""Below glass transition temperature the plastic is"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_1""=>"" Soft "", ""option_3""=>"" Rigid"", ""option_4""=>"" Liquid"", ""option_2""=>"" Leathery""}}, {:id=>22135, :title=>""The flow curve represents"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_1""=>""normal stress and normal strain"", ""option_3""=>""true stress and true strain"", ""option_4""=>""true stress and normal strain"", ""option_2""=>""load and deflection""}}, {:id=>22151, :title=>""Wall thickness in the injection molded components should be uniform to avoid"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>"" porosity"", ""option_1""=>""Warpage"", ""option_3""=>"" sink marks"", ""option_2""=>"" shrinkage""}}, {:id=>22140, :title=>""The resultant condition after solutionizing in Al-Cu alloys"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>"" supersaturated solid solution"", ""option_2""=>"" unsaturated matrix"", ""option_1""=>"" precipitates in matrix"", ""option_3""=>"" relieved internal stresses""}}, {:id=>22136, :title=>""The temperature in metal working"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>""none of the above"", ""option_3""=>""both a and b"", ""option_2""=>""nullifies strain hardening effect"", ""option_1""=>""reduces strength of the material""}}, {:id=>22139, :title=>""Hardenability"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_1""=>"" decreases with carbon content"", ""option_4""=>"" does not depend on carbon content"", ""option_2""=>"" increases with carbon content"", ""option_3""=>"" increases and then decreases after certain percentage carbon""}}, {:id=>22143, :title=>""Extent of martensite formation in steels depends on "", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_2""=>"" Cooling rate"", ""option_4""=>"" All the above"", ""option_1""=>"" Composition"", ""option_3""=>"" Size and shape""}}, {:id=>22153, :title=>""The screw in injection molding machine act as "", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_1""=>""Ram"", ""option_3""=>"" Melting device"", ""option_2""=>"" Conveyor "", ""option_4""=>"" All the above""}}]', quizzer_id: '13558']",245333,2017-08-01T06:47:54.486Z
logdump_300000.json,2017-08-01 06:47:54,2017-08-01T06:47:55.486Z,59604,"[log: 'Client log', msg: 'quiz API data received at the front end quiz_id : 535']",245629,2017-08-01T06:47:55.486Z
logdump_300000.json,2017-08-01 06:48:02,2017-08-01T06:48:02.573Z,59604,"[log: 'Client log', msg: 'user start attempting questions  quiz_id : 535']",245911,2017-08-01T06:48:02.573Z
logdump_600000.json,2017-08-01 06:48:08,2017-08-01T06:48:09.747Z,59604,"[log: 'Client log', msg: 'user start attempting questions  quiz_id : 535']",246193,2017-08-01T06:48:09.747Z
logdump_600000.json,2017-08-01 07:08:45,2017-08-01T07:08:45.836Z,59604,"[log: 'Client log', msg: 'quiz submit confirmation open. quiz_id : 535']",390193,2017-08-01T07:08:45.836Z
logdump_600000.json,2017-08-01 07:08:45,2017-08-01T07:08:45.836Z,59604,"[msg:'User submitted the quiz' , quiz_id: '535', quiz_response: '13558']",390761,2017-08-01T07:08:45.836Z
logdump_600000.json,2017-08-01 07:08:46,2017-08-01T07:08:46.836Z,59604,"[log: 'Client log', msg: 'quiz is submitted successfully. quiz_id : 535']",391041,2017-08-01T07:08:46.836Z
logdump_600000.json,2017-08-01 07:13:01,2017-08-01T07:13:01.667Z,59604,[msg: User on course leaderboard page.],426290,2017-08-01T07:13:01.667Z
logdump_600000.json,2017-08-01 07:15:22,2017-08-01T07:15:30.921Z,59604,[msg: 'On course show page'],439354,2017-08-01T07:15:30.921Z
logdump_500000.json,2017-08-01 07:15:22,2017-08-01T07:15:30.921Z,59604,"[msg: 'Session details of the course', course_id: '3356']",439772,2017-08-01T07:15:30.921Z
logdump_700000.json,2017-08-01 07:15:22,2017-08-01T07:15:30.921Z,59604,"[msg: 'Course details', course_id: '3356']",439181,2017-08-01T07:15:30.921Z
logdump_300000.json,2017-08-01 07:15:22,2017-08-01T07:15:30.921Z,59604,"[msg: 'Discussions of the course', course_id: '3356']",439559,2017-08-01T07:15:30.921Z
logdump_600000.json,2017-08-01 07:15:35,2017-08-01T07:15:35.996Z,59604,[msg: 'On course show page'],442788,2017-08-01T07:15:35.996Z
logdump_600000.json,2017-08-01 07:15:35,2017-08-01T07:15:35.996Z,59604,"[msg: 'Discussions of the course', course_id: '3357']",442993,2017-08-01T07:15:35.996Z
logdump_700000.json,2017-08-01 07:15:35,2017-08-01T07:15:35.996Z,59604,"[msg: 'Session details of the course', course_id: '3357']",442615,2017-08-01T07:15:35.996Z
logdump_300000.json,2017-08-01 07:15:35,2017-08-01T07:15:35.996Z,59604,"[msg: 'Course details', course_id: '3357']",442402,2017-08-01T07:15:35.996Z
logdump_600000.json,2017-08-01 09:11:29,2017-08-01T09:11:29.648Z,59604,"[msg: 'details of the session', session_id: '5995']",1508396,2017-08-01T09:11:29.648Z
logdump_600000.json,2017-08-01 09:11:29,2017-08-01T09:11:29.648Z,59604,"[msg: 'Assignments of the sessions', session_id: '5995']",1508810,2017-08-01T09:11:29.648Z
logdump_700000.json,2017-08-01 09:11:29,2017-08-01T09:11:29.648Z,59604,"[msg: 'Discussions of the sessions', session_id: '5995']",1508603,2017-08-01T09:11:29.648Z
logdump_600000.json,2017-08-01 09:11:41,2017-08-01T09:11:44.848Z,59604,[msg: 'On course show page'],1509349,2017-08-01T09:11:44.848Z
logdump_600000.json,2017-08-01 09:11:41,2017-08-01T09:11:44.849Z,59604,"[msg: 'Discussions of the course', course_id: '3357']",1509744,2017-08-01T09:11:44.849Z
logdump_600000.json,2017-08-01 09:11:41,2017-08-01T09:11:44.849Z,59604,"[msg: 'Session details of the course', course_id: '3357']",1509957,2017-08-01T09:11:44.849Z
logdump_700000.json,2017-08-01 09:11:41,2017-08-01T09:11:44.849Z,59604,"[msg: 'Course details', course_id: '3357']",1509539,2017-08-01T09:11:44.849Z
logdump_600000.json,2017-08-01 09:12:06,2017-08-01T09:12:10.249Z,59604,"[msg: 'Course details', course_id: '3357']",1511916,2017-08-01T09:12:10.249Z
logdump_600000.json,2017-08-01 09:12:06,2017-08-01T09:12:10.249Z,59604,"[msg: 'Session details of the course', course_id: '3357']",1512129,2017-08-01T09:12:10.249Z
logdump_500000.json,2017-08-01 09:12:07,2017-08-01T09:12:10.249Z,59604,[msg: 'On course show page'],1512302,2017-08-01T09:12:10.249Z
logdump_500000.json,2017-08-01 09:12:07,2017-08-01T09:12:10.249Z,59604,"[msg: 'Discussions of the course', course_id: '3357']",1512507,2017-08-01T09:12:10.249Z
logdump_500000.json,2017-08-01 09:12:07,2017-08-01T09:12:10.249Z,59604,"[msg:'quiz attempt data', details: '{""id""=>538, ""name""=>""Tolerance Stackup"", ""description""=>""Tolerance Stackup"", ""quiz_type""=>""exam"", ""attempts""=>3, ""time_bound""=>true, ""time_limit""=>30, ""quizzable_details""=>{:id=>3357, :name=>""Tolerance Stackup"", :type=>""Course""}}', attempt_no: '1', questions: '[{:id=>22163, :title=>""A Feature of size is "", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_2""=>"" It can be used to establish an axis, median plane, or Centre point."", ""option_4""=>"" All the above"", ""option_3""=>"" It is associated with size dimension"", ""option_1""=>"" Contains opposed elements or surfaces.""}}, {:id=>22160, :title=>""Which is the correct definition of regardless of feature size?"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_1""=>"" Regardless of where a feature of size lies within its form tolerance, the tolerance of size must be met."", ""option_2""=>"" Control placed on a feature of size stating that the tolerance of form or position must be met regardless of where the feature lies within its form tolerance."", ""option_3""=>"" Regardless of where a feature of size lies within its size tolerance, the tolerance of size must be met."", ""option_4""=>"" Control placed on a feature of size stating that the geometric tolerance must be met regardless of where the feature lies within its size tolerance.""}}, {:id=>22157, :title=>""A positional tolerance defines"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_2""=>"" A boundary located at the true position that may not be violated by the surface or surfaces of the considered feature, if the position specification is on an MMC or LMC basis."", ""option_4""=>"" Neither a nor b."", ""option_3""=>"" Both a and b."", ""option_1""=>"" A zone within which the center, axis, or center plane of a feature of size is permitted to vary from a true position.""}}, {:id=>22156, :title=>""What is a Feature Control Frame? "", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_3""=>"" A box on the drawing that tells the inspector what measurements have to be made for every part."", ""option_4""=>"" A symbol that dictates the tolerance of position for a datum target"", ""option_2""=>"" A box on the drawing that tells the manufacturer how to make the part."", ""option_1""=>"" A symbolic means of expressing the type of control on a feature, and defining a tolerance zone for that control""}}, {:id=>22167, :title=>""A Simulated datum is "", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_1""=>"" A part feature that exists on the part and contains datum"", ""option_3""=>"" A plane established by the inspection equipment  "", ""option_4""=>"" None of the above"", ""option_2""=>"" A theoretical exact plane, point or axis from which a dimension is measured ""}}, {:id=>22155, :title=>""What is a Basic Dimension? "", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_2""=>"" A dimension in a box that must be strictly adhered to by manufacturing"", ""option_3""=>"" The nominal size of a feature."", ""option_1""=>"" An exact dimension with no tolerance associated with it."", ""option_4""=>""A numerical value that describes a theoretically exact size, profile, orientation or location of a feature or a datum target. It is the basis from which permissible variations (tolerances) are established.""}}, {:id=>22172, :title=>""Runout tolerance controls both circularity and concentricity "", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_3""=>nil, ""option_2""=>"" False"", ""option_4""=>nil, ""option_1""=>"" True ""}}, {:id=>22159, :title=>""Which geometrical characteristic will override GD&T Rule# 1 when applied to FOS"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_3""=>"" Profile"", ""option_1""=>"" Position "", ""option_2""=>"" Straightness"", ""option_4""=>"" Flatness""}}, {:id=>22166, :title=>""How many degrees of freedom will be arrested by using primary, secondary and tertiary datum?"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_1""=>""4"", ""option_3""=>""3"", ""option_4""=>""8"", ""option_2""=>""6""}}, {:id=>22171, :title=>""Position tolerance and Profile tolerance is not always designated by basic dimension"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>nil, ""option_3""=>nil, ""option_2""=>"" False"", ""option_1""=>"" True ""}}, {:id=>22164, :title=>""Resultant condition for External Feature of Size is "", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_3""=>"" LMC -Geometric Tolerance"", ""option_1""=>"" LMC +Geometric Tolerance"", ""option_2""=>"" MMC \u0096Geometric Tolerance"", ""option_4""=>"" MMC + Geometric Tolerance ""}}, {:id=>22161, :title=>""What is MMC Virtual Condition?"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_1""=>"" The collective effect of the MMC limit of size of a feature of size, and any applicable geometric tolerance."", ""option_4""=>"" Rule 1 states that the form of a feature must always be perfect, but it has no effect on perpendicularity."", ""option_2""=>""The largest external feature (e.g. pin), or the smallest internal feature (e.g. hole)."", ""option_3""=>""The perfectly formed envelope that just fits around (or inside of) a feature of size.""}}, {:id=>22170, :title=>""Position Geometric tolerance "", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>"" Can be applied only to Surface Feature"", ""option_3""=>"" Can be applied to only diametrical feature of size"", ""option_2""=>"" Can be applied for surface and diametrical feature of size"", ""option_1""=>"" Controls size of a feature""}}, {:id=>22169, :title=>""A datum target is "", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_2""=>"" The actual feature or surface of the part that is used to establish the datum"", ""option_1""=>"" A specific point, line, or area on a datum feature that is used to establish a datum"", ""option_4""=>"" None of the above "", ""option_3""=>"" A plane established by the inspection equipment""}}, {:id=>22162, :title=>""What is the dis advantages of coordinate dimensioning & Tolerancing?"", :numoptions=>4, :qtype=>""mcq"", :options=>{""option_4""=>"" All the above "", ""option_1""=>"" Fixed Tolerance Zone"", ""option_3""=>"" Rectangular Tolerance Zone"", ""option_2""=>"" Ambiguous instruction for Inspection""}}]', quizzer_id: '13570']",1518914,2017-08-01T09:12:10.249Z
logdump_700000.json,2017-08-01 09:12:07,2017-08-01T09:12:10.249Z,59604,"[log: 'Client log', msg: 'User starts quiz quiz_id : 538']",1512757,2017-08-01T09:12:10.249Z
logdump_500000.json,2017-08-01 09:12:09,2017-08-01T09:12:10.249Z,59604,"[log: 'Client log', msg: 'quiz API data received at the front end quiz_id : 538']",1519210,2017-08-01T09:12:10.249Z
logdump_600000.json,2017-08-01 09:12:25,2017-08-01T09:12:26.449Z,59604,"[log: 'Client log', msg: 'user start attempting questions  quiz_id : 538']",1519949,2017-08-01T09:12:26.449Z
logdump_600000.json,2017-08-01 09:37:34,2017-08-01T09:37:37.675Z,59604,"[log: 'Client log', msg: 'quiz submit confirmation open. quiz_id : 538']",1659721,2017-08-01T09:37:37.675Z
logdump_600000.json,2017-08-01 09:37:35,2017-08-01T09:37:37.675Z,59604,"[msg:'User submitted the quiz' , quiz_id: '538', quiz_response: '13570']",1660219,2017-08-01T09:37:37.675Z
logdump_600000.json,2017-08-01 09:37:36,2017-08-01T09:37:37.675Z,59604,"[log: 'Client log', msg: 'quiz is submitted successfully. quiz_id : 538']",1660499,2017-08-01T09:37:37.675Z
logdump_700000.json,2017-08-01 09:39:24,2017-08-01T09:39:26.155Z,59604,"[msg: 'Discussions of the course', course_id: '3356']",1674135,2017-08-01T09:39:26.155Z
logdump_600000.json,2017-08-01 09:39:25,2017-08-01T09:39:26.155Z,59604,"[msg: 'Session details of the course', course_id: '3356']",1674711,2017-08-01T09:39:26.155Z
logdump_500000.json,2017-08-01 09:39:25,2017-08-01T09:39:26.155Z,59604,[msg: 'On course show page'],1674498,2017-08-01T09:39:26.155Z
logdump_700000.json,2017-08-01 09:39:25,2017-08-01T09:39:26.155Z,59604,"[msg: 'Course details', course_id: '3356']",1674325,2017-08-01T09:39:26.155Z
logdump_500000.json,2017-08-01 09:39:33,2017-08-01T09:39:34.223Z,59604,[msg: User on curriculum show page.],1675462,2017-08-01T09:39:34.223Z
logdump_600000.json,2017-08-01 09:39:39,2017-08-01T09:39:43.358Z,59604,[msg: User on curriculum leaderboard page.],1676630,2017-08-01T09:39:43.358Z
logdump_700000.json,2017-08-01 09:42:41,2017-08-01T09:42:44.780Z,59604,[msg: User on curriculum show page.],1711679,2017-08-01T09:42:44.780Z
logdump_600000.json,2017-08-01 09:43:25,2017-08-01T09:43:26.385Z,59604,[msg: User on curriculum leaderboard page.],1717145,2017-08-01T09:43:26.385Z
logdump_700000.json,2017-08-01 09:46:56,2017-08-01T09:46:57.208Z,59604,[msg:'user on user_curriculum_details'],1741306,2017-08-01T09:46:57.208Z
logdump_600000.json,2017-08-01 09:51:10,2017-08-01T09:51:10.651Z,59604,[msg:'user on user_curriculum_details'],1771304,2017-08-01T09:51:10.651Z
logdump_300000.json,2017-08-01 09:51:10,2017-08-01T09:51:11.651Z,59604,[msg:'user on user_curriculum_details'],1771541,2017-08-01T09:51:11.651Z
logdump_700000.json,2017-08-01 09:53:29,2017-08-01T09:53:30.545Z,59604,[msg:'user on user_curriculum_details'],1779585,2017-08-01T09:53:30.545Z
logdump_700000.json,2017-08-01 09:53:30,2017-08-01T09:53:31.545Z,59604,[msg:'user on user_curriculum_details'],1779822,2017-08-01T09:53:31.545Z
logdump_600000.json,2017-08-01 09:56:46,2017-08-01T09:56:47.191Z,59604,[msg: User on curriculum show page.],1801343,2017-08-01T09:56:47.191Z
logdump_700000.json,2017-08-01 09:56:50,2017-08-01T09:56:54.259Z,59604,[msg: User on curriculum leaderboard page.],1801542,2017-08-01T09:56:54.259Z
logdump_600000.json,2017-08-01 09:57:00,2017-08-01T09:57:01.394Z,59604,[msg:'user on user_curriculum_details'],1803582,2017-08-01T09:57:01.394Z
logdump_700000.json,2017-08-01 09:57:01,2017-08-01T09:57:01.394Z,59604,[msg:'user on user_curriculum_details'],1811383,2017-08-01T09:57:01.394Z
logdump_300000.json,2017-08-01 09:57:11,2017-08-01T09:57:11.530Z,59604,[msg: User on curriculum show page.],1812768,2017-08-01T09:57:11.530Z
logdump_600000.json,2017-08-01 09:57:21,2017-08-01T09:57:26.734Z,59604,[msg: User on curriculum leaderboard page.],1813435,2017-08-01T09:57:26.734Z
logdump_300000.json,2017-08-01 09:58:31,2017-08-01T09:58:41.753Z,59604,[msg: User on curriculum show page.],1818657,2017-08-01T09:58:41.753Z
logdump_700000.json,2017-08-01 09:59:49,2017-08-01T09:59:57.776Z,59604,[msg: User on curriculum leaderboard page.],1839429,2017-08-01T09:59:57.776Z
logdump_600000.json,2017-08-01 09:59:51,2017-08-01T09:59:57.776Z,59604,[msg: User on curriculum show page.],1839614,2017-08-01T09:59:57.776Z
logdump_300000.json,2017-08-01 10:00:13,2017-08-01T10:00:13.981Z,59604,[msg: User on curriculum leaderboard page.],1841657,2017-08-01T10:00:13.981Z
logdump_700000.json,2017-08-01 10:06:25,2017-08-01T10:06:29.110Z,59604,[msg: User on curriculum leaderboard page.],1885379,2017-08-01T10:06:29.110Z
logdump_600000.json,2017-08-01 15:57:46,2017-08-01T15:57:48.828Z,59604,[msg: User on user_curriculums page.],5728602,2017-08-01T15:57:48.828Z
